gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
gene-M9H77_19784,gene-M9H77_19784,2.43529023743221e-301,9.08314552757464e-297,0.412,0.201,0.211,1.28290191001338,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27079,gene-M9H77_27079,4.0577520168599e-299,1.5134603472484e-294,0.584,0.401,0.183,1.00169567143544,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15285,gene-M9H77_15285,6.40166012860381e-298,2.38769119476665e-293,0.311,0.125,0.186,1.36906788897332,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24643,gene-M9H77_24643,1.13860057668977e-296,4.24675243093749e-292,0.849,0.805,0.0439999999999999,0.720752753856304,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19813,gene-M9H77_19813,2.58720359293594e-292,9.649751960932479e-288,0.846,0.819,0.027,0.726109426584572,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33082,gene-M9H77_33082,3.34324195797291e-292,1.24696238548474e-287,0.225,0.07,0.155,0.665244378337409,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_09173,gene-M9H77_09173,1.3741844672672701e-291,5.12543322601346e-287,0.406,0.196,0.21,0.88192731721028,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20491,gene-M9H77_20491,8.486596113181491e-290,3.1653306182944298e-285,0.276,0.102,0.174,0.934583425512067,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24403,gene-M9H77_24403,1.94882914460075e-287,7.26874294353189e-283,0.63,0.477,0.153,1.26160365668871,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10633,gene-M9H77_10633,8.004517119421001e-286,2.98552479520164e-281,0.21,0.062,0.148,0.511197885028888,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19172,gene-M9H77_19172,9.61800930747668e-286,3.58732511150265e-281,0.245,0.082,0.163,0.54812491842889,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_17041,gene-M9H77_17041,1.9253654642524798e-285,7.18122810856889e-281,0.43,0.223,0.207,1.2809446324004,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_00741,gene-M9H77_00741,2.39176338949882e-284,8.92079909015271e-280,0.646,0.498,0.148,1.09289285023932,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05849,gene-M9H77_05849,6.11572507605863e-278,2.28104313886835e-273,0.338,0.147,0.191,0.827972656871561,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28964,gene-M9H77_28964,8.08205023399749e-276,3.0144430962763803e-271,0.483,0.297,0.186,1.23663817975212,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_17189,gene-M9H77_17189,2.01721450538135e-275,7.523806662171361e-271,0.293,0.115,0.178,0.724630143908991,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_21721,gene-M9H77_21721,2.7301780169477995e-274,1.01830179676119e-269,0.355,0.162,0.193,1.14630605064219,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_36665,gene-M9H77_36665,3.59261006899483e-269,1.3399717035336901e-264,0.741,0.68,0.0609999999999999,1.10477296993255,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05872,gene-M9H77_05872,8.41951607644216e-266,3.1403111061914e-261,0.234,0.08,0.154,0.735438134043721,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_21523,gene-M9H77_21523,5.84169955776716e-265,2.17883710105599e-260,0.341,0.156,0.185,0.87664764247588,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26489,gene-M9H77_26489,1.06426204590914e-264,3.9694845788319e-260,0.542,0.351,0.191,1.05372425355454,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_30689,gene-M9H77_30689,1.72168436846058e-264,6.4215383574842606e-260,0.315,0.131,0.184,0.773473611851622,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_08595,gene-M9H77_08595,4.91459528580164e-255,1.8330457496983e-250,0.335,0.151,0.184,0.756887208701764,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_02562,gene-M9H77_02562,7.16381291747425e-255,2.6719589419595398e-250,0.726,0.599,0.127,1.1688529102751,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26488,gene-M9H77_26488,4.39999366660158e-252,1.64110963776906e-247,0.495,0.316,0.179,1.20469628386813,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35219,gene-M9H77_35219,6.943128878082699e-251,2.58964820894728e-246,0.336,0.156,0.18,0.877511642362472,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_18889,gene-M9H77_18889,2.7140558103684798e-250,1.01228853615124e-245,0.86,0.823,0.037,0.632531488276084,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35739,gene-M9H77_35739,4.15811322559238e-248,1.55089307088144e-243,0.271,0.107,0.164,0.75937539277238,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32381,gene-M9H77_32381,1.3657736778585401e-247,5.09406266367679e-243,0.354,0.167,0.187,0.697051556151799,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_21772,gene-M9H77_21772,1.55892712331465e-247,5.81448638453897e-243,0.895,0.872,0.023,0.670843834204799,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19613,gene-M9H77_19613,5.81403068975296e-245,2.16851716666406e-240,0.451,0.263,0.188,0.914106795443104,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28491,gene-M9H77_28491,1.1821092140599199e-244,4.4090309466007004e-240,0.526,0.34,0.186,1.02509606646996,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05017,gene-M9H77_05017,1.59201720542487e-244,5.93790577279367e-240,0.24,0.088,0.152,1.28491281191685,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14715,gene-M9H77_14715,6.45708411097933e-243,2.40836323171307e-238,0.623,0.475,0.148,0.926351431961717,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25506,gene-M9H77_25506,9.07769747537611e-239,3.38579960436578e-234,0.265,0.103,0.162,0.805874004124079,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_23091,gene-M9H77_23091,4.53378169240409e-237,1.69100989563288e-232,0.414,0.229,0.185,0.969111427203033,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_31660,gene-M9H77_31660,3.6035706844596803e-236,1.34405979388977e-231,0.381,0.2,0.181,0.748176261984117,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_00874,gene-M9H77_00874,1.98731603533222e-235,7.41229134858213e-231,0.86,0.806,0.0539999999999999,0.817830235820249,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01047,gene-M9H77_01047,4.78555398810246e-233,1.78491592648245e-228,0.397,0.212,0.185,1.07350435479727,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20026,gene-M9H77_20026,1.62051171657384e-230,6.04418460047711e-226,0.308,0.14,0.168,0.699664896115698,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32055,gene-M9H77_32055,1.89267121473817e-230,7.05928509673041e-226,0.246,0.092,0.154,0.696651217724675,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32082,gene-M9H77_32082,1.1287951216070299e-227,4.210180044569891e-223,0.456,0.275,0.181,1.07351373172594,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05243,gene-M9H77_05243,1.85803063737927e-227,6.93008267129721e-223,0.437,0.255,0.182,0.779667506605309,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_18784,gene-M9H77_18784,4.43606164165168e-227,1.65456227110325e-222,0.636,0.507,0.129,1.02857843255368,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_08543,gene-M9H77_08543,1.33708618782974e-225,4.98706406336736e-221,0.233,0.086,0.147,0.537163242442406,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20752,gene-M9H77_20752,1.8651832685193802e-223,6.95676055492357e-219,0.559,0.403,0.156,0.826492567416122,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19675,gene-M9H77_19675,2.06966363768561e-221,7.7194314358398e-217,0.872,0.844,0.028,0.549831412834373,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15998,gene-M9H77_15998,1.5286405781807102e-219,5.70152362849842e-215,0.8,0.766,0.034,0.887687479413135,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_31705,gene-M9H77_31705,1.86105168740735e-219,6.94135058369193e-215,0.322,0.155,0.167,1.03449922153551,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01131,gene-M9H77_01131,9.90822225399039e-218,3.6955687362933396e-213,0.731,0.639,0.092,1.11211510176829,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25543,gene-M9H77_25543,1.3278068850864698e-216,4.95245411999553e-212,0.283,0.125,0.158,1.01064807001038,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05816,gene-M9H77_05816,3.2723261393469695e-216,1.22051220345363e-211,0.64,0.516,0.124,0.947595784059486,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20278,gene-M9H77_20278,4.984322676811011e-212,1.8590526719969698e-207,0.263,0.11,0.153,0.737512948150741,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_06448,gene-M9H77_06448,6.110291161100611e-212,2.27901639726731e-207,0.226,0.085,0.141,0.71266164117972,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_18911,gene-M9H77_18911,1.33814029156752e-211,4.99099565948853e-207,0.909,0.837,0.0720000000000001,0.841027599349058,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15748,gene-M9H77_15748,2.58410252341127e-211,9.638185591819359e-207,0.284,0.125,0.159,1.00097909376499,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_13486,gene-M9H77_13486,4.1379378513414197e-209,1.5433680597933198e-204,0.503,0.349,0.154,1.62501809720284,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_00859,gene-M9H77_00859,1.32907654803258e-204,4.95718970885193e-200,0.559,0.402,0.157,1.04440200026053,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25789,gene-M9H77_25789,2.0845896811768298e-204,7.77510259285333e-200,0.254,0.108,0.146,0.620816167240101,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20011,gene-M9H77_20011,1.57362895092168e-203,5.86932126114769e-199,0.353,0.187,0.166,0.670454513937663,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33752,gene-M9H77_33752,2.50949654165375e-202,9.359920201060171e-198,0.47,0.302,0.168,0.870311081006939,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_36928,gene-M9H77_36928,2.86199945526248e-202,1.0674685568238001e-197,0.359,0.195,0.164,0.890951794405509,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_22344,gene-M9H77_22344,1.4239886657538001e-201,5.3111929255285404e-197,0.624,0.462,0.162,0.650207677644724,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05929,gene-M9H77_05929,7.91891009111564e-199,2.95359508578431e-194,0.588,0.43,0.158,1.01409071247451,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10211,gene-M9H77_10211,2.1866776998611603e-198,8.15587048494216e-194,0.519,0.354,0.165,0.909259108974757,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20249,gene-M9H77_20249,2.6136151236896403e-196,9.748261688337609e-192,0.21,0.079,0.131,0.808951450739976,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16073,gene-M9H77_16073,4.97076459062605e-193,1.8539957770116998e-188,0.717,0.631,0.086,0.782999243228796,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33296,gene-M9H77_33296,7.0316029244391e-191,2.6226472587572997e-186,0.49,0.32,0.17,0.759852016138066,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10605,gene-M9H77_10605,1.0725708031077402e-188,4.00047458143124e-184,0.425,0.255,0.17,0.802256432498095,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_08746,gene-M9H77_08746,1.554827691333e-188,5.79919632313383e-184,0.485,0.306,0.179,0.71559167803235,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14693,gene-M9H77_14693,1.4069624424421099e-187,5.247688517820571e-183,0.641,0.497,0.144,0.791519422806879,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_08286,gene-M9H77_08286,5.34240221697251e-186,1.99260917888641e-181,0.483,0.329,0.154,1.07344762002627,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_13277,gene-M9H77_13277,4.9550551356283494e-185,1.8481364644866602e-180,0.429,0.273,0.156,0.989962714328476,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26748,gene-M9H77_26748,3.02431141589897e-184,1.128007671902e-179,0.794,0.714,0.0800000000000001,0.803571231115385,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_31889,gene-M9H77_31889,6.41003437564908e-184,2.3908146214295897e-179,0.201,0.077,0.124,0.697139640297672,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_17829,gene-M9H77_17829,5.82533578283485e-183,2.17273374028174e-178,0.493,0.342,0.151,1.05428665992071,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35162,gene-M9H77_35162,8.591591627482781e-183,3.20449184521853e-178,0.652,0.539,0.113,0.662881936649106,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_09792,gene-M9H77_09792,1.50411048906827e-181,5.61003130212685e-177,0.464,0.302,0.162,0.747601851989294,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16479,gene-M9H77_16479,1.70003083944096e-181,6.340775024946889e-177,0.559,0.433,0.126,0.853896927364646,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15601,gene-M9H77_15601,2.75518437775273e-181,1.0276286692142099e-176,0.458,0.303,0.155,0.79372067204499,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16277,gene-M9H77_16277,2.80196755473657e-181,1.0450778585656499e-176,0.785,0.683,0.102,0.650864453215089,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24901,gene-M9H77_24901,1.2444275592518199e-179,4.64146591049745e-175,0.203,0.077,0.126,0.510035125974118,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26602,gene-M9H77_26602,2.04378564871582e-179,7.62291171258028e-175,0.284,0.14,0.144,1.04781762482618,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14938,gene-M9H77_14938,4.67807671214514e-178,1.7448290520958902e-173,0.254,0.114,0.14,0.85527440572684,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32277,gene-M9H77_32277,5.9192697128440795e-177,2.20776921749658e-172,0.458,0.298,0.16,0.814936199038417,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_22084,gene-M9H77_22084,2.55796143917412e-176,9.54068457583162e-172,0.364,0.206,0.158,0.807387607637123,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_29233,gene-M9H77_29233,3.9716634862087996e-176,1.48135104708616e-171,0.385,0.233,0.152,0.807163300469715,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_00938,gene-M9H77_00938,4.70837505434059e-176,1.7561297277679501e-171,0.617,0.449,0.168,1.11770433208626,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27558,gene-M9H77_27558,5.78573593433109e-175,2.15796378878681e-170,0.247,0.112,0.135,0.716221446084713,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_18735,gene-M9H77_18735,6.56859291030323e-175,2.4499537836849e-170,0.371,0.212,0.159,0.865780577010062,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32053,gene-M9H77_32053,1.7600903363481001e-174,6.56478493651115e-170,0.427,0.265,0.162,1.09533513925275,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27374,gene-M9H77_27374,1.04203742588082e-173,3.8865911910502703e-169,0.284,0.138,0.146,0.854625149103534,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_31659,gene-M9H77_31659,1.3381856608066e-173,4.99116487767645e-169,0.345,0.186,0.159,0.763491482647723,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28822,gene-M9H77_28822,3.6883743090244106e-173,1.37568984977992e-168,0.787,0.757,0.03,0.694909153390504,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33135,gene-M9H77_33135,1.07936277918966e-172,4.0258072938215796e-168,0.517,0.367,0.15,0.724920950935911,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25890,gene-M9H77_25890,3.30090033377837e-172,1.23116980649266e-167,0.303,0.157,0.146,0.824381934155317,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33192,gene-M9H77_33192,8.46992326206193e-171,3.15911197828386e-166,0.873,0.868,0.005,0.604114275770459,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19833,gene-M9H77_19833,8.45777707649904e-170,3.15458169399261e-165,0.457,0.315,0.142,1.29938329071494,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_34691,gene-M9H77_34691,3.40507394581713e-167,1.27002448031087e-162,0.284,0.14,0.144,0.543199756371628,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_08729,gene-M9H77_08729,4.18224976340095e-166,1.5598955167532901e-161,0.239,0.108,0.131,0.505361086220809,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19509,gene-M9H77_19509,8.33707895598748e-166,3.1095637090042103e-161,0.241,0.108,0.133,0.765354254404484,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15960,gene-M9H77_15960,1.08661085697679e-164,4.05284117435204e-160,0.561,0.427,0.134,0.828649435994686,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10848,gene-M9H77_10848,4.1354431868625096e-164,1.54243759983598e-159,0.764,0.69,0.0740000000000001,0.660762015763887,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15520,gene-M9H77_15520,8.09676107956714e-164,3.01992994745695e-159,0.6,0.495,0.105,0.82405774911928,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27841,gene-M9H77_27841,2.83661085012964e-163,1.0579991148813498e-158,0.861,0.846,0.015,0.776266840574515,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_37116,gene-M9H77_37116,6.59469877210647e-162,2.4596907480202702e-157,0.451,0.278,0.173,0.802603147285941,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_00093,gene-M9H77_00093,8.14132072320265e-162,3.03654980334012e-157,0.286,0.144,0.142,0.546273993917237,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_22149,gene-M9H77_22149,1.40022888608399e-159,5.2225736993160505e-155,0.287,0.148,0.139,0.562003078640302,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28088,gene-M9H77_28088,1.70907564779633e-159,6.37451035115075e-155,0.829,0.784,0.0449999999999999,0.623444070660616,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19977,gene-M9H77_19977,3.20422636948592e-159,1.1951123512908601e-154,0.401,0.258,0.143,1.04447099829528,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01180,gene-M9H77_01180,6.16856573471436e-158,2.3007516477337598e-153,0.671,0.586,0.0850000000000001,0.808227797065208,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05535,gene-M9H77_05535,1.06156940028669e-156,3.95944154918928e-152,0.248,0.118,0.13,0.561330375867137,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_06445,gene-M9H77_06445,2.28102331827276e-156,8.50776077249373e-152,0.218,0.094,0.124,1.09616243657412,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20942,gene-M9H77_20942,5.64062238528179e-156,2.1038393372624e-151,0.298,0.156,0.142,0.565356664307023,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01027,gene-M9H77_01027,4.32142677993791e-153,1.61180576038124e-148,0.644,0.518,0.126,0.63774815043255,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_36668,gene-M9H77_36668,7.836830415890111e-152,2.92298100851869e-147,0.27,0.136,0.134,0.698508214847981,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14893,gene-M9H77_14893,1.74881561340212e-150,6.5227324748672095e-146,0.793,0.763,0.03,0.578722538477149,Leaf epidermis,catharanthus_roseus->PO:0009025->PO:0006016,catharanthus_roseus,Leaf,SRP335448
